Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2004-04-05,16.10987091064453,16.12849428049968,15.973293216559329,16.022957509656635,53800300
2004-04-06,16.016752243041992,16.078832916746414,15.929840010310018,15.99812886979392,48992000
2004-04-07,15.886372566223145,16.00432564374649,15.73737976602553,15.979492918335463,63268900
2004-04-08,15.818089485168457,16.047787542065187,15.74359365013002,16.029162991260606,45294600
2004-04-12,15.898797035217285,15.979501065772496,15.787052082071513,15.81809182057195,38786800
2004-04-13,15.799459457397461,15.998116512532688,15.774626733460835,15.942244067764724,56971500
2004-04-14,15.836716651916504,15.942253422395373,15.756011435855529,15.762219620482538,61079600
2004-04-15,15.656682014465332,15.973292309005638,15.582186171097074,15.849132175361845,73756900
2004-04-16,15.6194429397583,15.768435894975699,15.588403184788708,15.724979764381969,51768600
2004-04-19,15.849130630493164,15.892586732237183,15.557351917486251,15.569768284867388,44592100
2004-04-20,15.724974632263184,16.066416561856204,15.693934887423952,15.923631841051149,59902600
2004-04-21,15.799459457397461,15.82429099724464,15.644258485061886,15.743587012629499,49252000
2004-04-22,16.10987091064453,16.134702465148113,15.811883967970545,15.836716706564273,99207700
2004-04-23,17.096952438354492,17.208696227182607,16.972791094202808,17.01003902381218,258269000
2004-04-26,16.91070556640625,17.103154528900482,16.82379336091014,17.0410750587404,89391000
2004-04-27,16.898290634155273,16.991412215485546,16.842418158993144,16.861042712077218,80716800
2004-04-28,16.488561630249023,16.792755590616,16.432689149356086,16.767924034713705,72842200
2004-04-29,16.438894271850586,16.724464808112685,16.33335751472394,16.457518823375285,77787300
2004-04-30,16.221607208251953,16.60650619048888,16.116070486032925,16.507177650057983,66172200
2004-05-03,16.358190536499023,16.463727295473472,16.258861961474842,16.258861961474842,65916200
2004-05-04,16.345775604248047,16.476145110473897,16.15332662124715,16.3581919732391,55496400
2004-05-05,16.327159881591797,16.513401964919577,16.29612012641588,16.339576257298468,51841700
2004-05-06,16.21540069580078,16.351977146957925,16.159528242125216,16.24023223960679,62693900
2004-05-07,16.004337310791016,16.3768189907767,15.985712753155578,16.159538405481847,68290200
2004-05-10,16.097448348999023,16.17194416794294,15.904999435289264,15.911206433459846,64621400
2004-05-11,16.103656768798828,16.209193500600854,16.0105364017005,16.196777135897154,57917200
2004-05-12,16.103656768798828,16.140904678820217,15.787046573392741,16.060200676425588,64145600
2004-05-13,16.202991485595703,16.25886396393939,16.010542495795313,16.02916586584977,63861500
2004-05-14,16.053997039794922,16.246446010835736,15.917419357561402,16.140909249150766,43775300
2004-05-17,15.855340003967285,16.010541055607888,15.780842978180171,15.81188271487227,55149600
2004-05-18,16.035369873046875,16.122282068232487,15.917416762373648,15.954665860958784,58158600
2004-05-19,15.905001640319824,16.30852407046353,15.905001640319824,16.15953122783,60052800
2004-05-20,15.973292350769043,16.060205747046027,15.88638013858214,15.985708719392909,52089900
2004-05-21,16.07261848449707,16.265068616595908,16.004330835642875,16.122282767340984,57809300
2004-05-24,15.991910934448242,16.246440475779554,15.979494570458996,16.171943475933727,56250500
2004-05-25,16.202991485595703,16.25886396393939,15.892589354393065,15.960877018076337,66615000
2004-05-26,16.22781753540039,16.23402571800926,16.047784976102214,16.134697164446866,50306900
2004-05-27,16.25885772705078,16.25885772705078,16.09124035631765,16.24023318005053,49071900
2004-05-28,16.2836856842041,16.358182671700074,16.153317436197955,16.227813239604483,37393000
2004-06-01,16.209197998046875,16.30852657505702,16.060205132531664,16.221613182105614,48369500
2004-06-02,16.221607208251953,16.314728750984322,16.14711139497358,16.215400210553426,54020000
2004-06-03,16.07261848449707,16.221611333028815,16.053995118486792,16.1719470501849,45933100
2004-06-04,16.10987091064453,16.289903529088463,16.103662725996102,16.15953520374184,48815300
2004-06-07,16.40785026550293,16.40785026550293,16.12227980357946,16.15332071470684,65218600
2004-06-08,16.513397216796875,16.544436963047886,16.289907254700257,16.3147399989734,58447700
2004-06-09,16.43269920349121,16.54444423364684,16.389243066006454,16.389243066006454,50385500
2004-06-10,16.618938446044922,16.631354821494433,16.37682386114239,16.37682386114239,48109200
2004-06-14,16.699626922607422,16.699626922607422,16.469930111757563,16.48234529152188,67377500
2004-06-15,17.0162410736084,17.134194189611208,16.743086925424493,16.75550329218056,114183400
2004-06-16,16.960365295410156,17.072110206214273,16.85482856677179,16.972781659741653,67431100
2004-06-17,17.239727020263672,17.332847381588067,16.941741390389748,16.954156570233934,105427500
2004-06-18,17.599788665771484,17.692909002651785,17.196266416563958,17.239722494835476,134218700
2004-06-21,17.599788665771484,17.79223751986935,17.457004070282398,17.51908350547638,116881700
2004-06-22,17.56255531311035,17.59980324189327,17.264568330576108,17.475641900496473,98932000
2004-06-23,17.568758010864258,17.618422298439175,17.382517228480825,17.506678539463124,58558400
2004-06-24,17.624629974365234,17.786039200353574,17.606006607117724,17.680502444287736,65503800
2004-06-25,17.736377716064453,17.773625640533595,17.537720540108797,17.680505237315653,71136500
2004-06-28,17.556352615356445,17.848130319524728,17.488063737833595,17.75500987641491,77024100
2004-06-29,17.692922592163086,17.74258688891783,17.494265405144116,17.494265405144116,55371700
2004-06-30,17.73016929626465,17.879162176256266,17.624632524925982,17.736377480942235,83544400
2004-07-01,17.77362632751465,17.903995844330908,17.54392940297156,17.817083622513547,78441400
2004-07-02,17.736377716064453,17.804666564333022,17.630840943326742,17.76741863986388,36690100
2004-07-06,17.394929885864258,17.5873788111543,17.345265608883285,17.581170628520457,69158900
2004-07-07,17.44459342956543,17.581169889499698,17.10315050359519,17.177647507980065,66255700
2004-07-08,17.15902328491211,17.475633487370047,17.10315082659072,17.30801611240589,59125100
2004-07-09,17.295602798461914,17.38251499452579,17.159025137115986,17.24593851726972,50249300
2004-07-12,17.314228057861328,17.38251689600443,17.127987279040134,17.17765156566512,45757300
2004-07-13,17.134201049804688,17.351482818671506,17.134201049804688,17.32665007521684,43274100
2004-07-14,17.463220596313477,17.606006453810977,16.9727859229298,17.010033841190467,87656300
2004-07-15,17.301809310913086,17.506674599059778,17.258352032987638,17.41355304473785,46759700
2004-07-16,17.0596981048584,17.506677859768732,16.91691343163536,17.494261492334562,66406300
2004-07-19,17.35147476196289,17.543923698016357,17.134193093985196,17.14660945994731,60354500
2004-07-20,17.581174850463867,17.680503428278573,17.289397301144422,17.382517694834455,89010700
2004-07-21,17.91640853881836,18.55583606945216,17.885367620187125,18.55583606945216,201518000
2004-07-22,18.003320693969727,18.189561468892045,17.897783939089752,18.046776795845602,124640700
2004-07-23,17.401142120361328,17.630839010849677,17.39493393628191,17.618422642690835,97372700
2004-07-26,17.792251586914062,17.82329132905193,17.506682170156836,17.60601076590633,72387600
2004-07-27,17.65567398071289,17.854331160025467,17.463223802174916,17.817083234926905,72968400
2004-07-28,17.742586135864258,17.872955649368546,17.5563453269612,17.593593251923775,62718800
2004-07-29,17.680496215820312,17.879153290410947,17.537711591469492,17.866738111316206,60148400
2004-07-30,17.68671226501465,17.885369427974197,17.587383683534878,17.661880711689754,59552900
2004-08-02,17.705339431762695,17.723962803483055,17.481849498396265,17.55013835227829,52267000
2004-08-03,17.425975799560547,17.643257532500964,17.3825196897905,17.61842479315226,53990900
2004-08-04,17.419763565063477,17.506676948488565,17.37630746539589,17.388723832183743,46217900
2004-08-05,17.09073829650879,17.51288411450532,17.08453011305576,17.481844381330106,55591700
2004-08-06,16.848628997802734,17.295608869520013,16.798964699177514,16.9976218936784,75628000
2004-08-09,16.873456954956055,16.935537606658155,16.823792670412363,16.923121239499746,51877500
2004-08-10,17.208688735961914,17.2273132847042,16.916911243538358,16.947950974019015,57632700
2004-08-11,17.0162410736084,17.07832172329882,16.885872774939433,17.003824706852335,53097300
2004-08-12,16.68722152709961,16.95416760497233,16.67480633917491,16.90450330100232,50279700
2004-08-13,16.77412223815918,16.91690685588054,16.749289512943545,16.767914056855272,43333200
2004-08-16,16.817584991455078,16.885873828785435,16.736879786593757,16.78033707295215,54347200
2004-08-17,16.792760848999023,16.9976262817267,16.749304724494756,16.898297658833922,56879700
2004-08-18,17.047286987304688,17.072119729820514,16.6934286950865,16.718261437602326,58844000
2004-08-19,16.83620834350586,17.041073656814355,16.76791951103973,16.978993007671498,46293000
2004-08-20,16.8858699798584,16.99140671163588,16.786541430431324,16.842412703405557,46494800
2004-08-23,16.960590362548828,17.016627650854115,16.885874769863733,16.979269854511568,39572200
2004-08-24,16.960590362548828,17.097569740860123,16.867195277900993,17.060211944517576,40835300
2004-08-25,17.153602600097656,17.228319361073783,16.9232281966213,16.941906496178362,53512700
2004-08-26,17.08511734008789,17.184738918594757,17.053984854565186,17.09756914671408,35465500
2004-08-27,17.097570419311523,17.215871497937336,17.091345109326518,17.122476409583477,33248700
2004-08-30,16.997940063476562,17.053977325093623,16.71775494297363,16.997940063476562,36679600
2004-08-31,16.997940063476562,17.010393052187545,16.842281267336364,16.991714756703438,52106700
2004-09-01,17.053987503051758,17.134930790398396,16.898328614013074,16.954365909073648,48507500
2004-09-02,17.19719123840332,17.234549031982656,17.029079385922028,17.060210682641003,42161700
2004-09-03,16.879650115966797,17.197194388514742,16.87342361796589,17.09757160808327,46174400
2004-09-07,17.03530502319336,17.047756828702934,16.91077746743534,16.99172073495289,44893400
2004-09-08,16.973041534423828,17.103794401372415,16.898324762179776,16.997946333449974,53278100
2004-09-09,16.985492706298828,17.10379256725712,16.92322893403607,16.997944510685237,56904700
2004-09-10,17.116249084472656,17.12870207900655,16.923232419528993,17.022854000634297,52664500
2004-09-13,16.96681022644043,17.166053312480848,16.64926611272009,17.141148520517028,48239200
2004-09-14,17.08511734008789,17.128701632236783,16.979269264476486,17.041533047938998,55920000
2004-09-15,16.929460525512695,17.060213417794564,16.898328036219606,17.03530861394313,52605700
2004-09-16,16.973041534423828,17.029078816711166,16.91700425213649,16.948135547814875,35951500
2004-09-17,17.128694534301758,17.141147523350465,16.973035733940147,17.05397778759193,65283000
2004-09-20,17.128694534301758,17.215863082477895,17.016620008028212,17.085110260213693,51513600
2004-09-21,16.973041534423828,17.141153381285843,16.966815037771593,17.091342595650744,73874400
2004-09-22,16.8858699798584,17.27190320358573,16.854737502085165,16.985491533567554,68409000
2004-09-23,17.02907943725586,17.053984237189546,16.917004868597154,16.92945786235542,52155800
2004-09-24,16.991718292236328,17.09756515555656,16.929454523308312,17.05398087358173,49859800
2004-09-27,16.929460525512695,17.010402622508657,16.892101538360986,16.91700752979546,47813600
2004-09-28,16.979278564453125,17.035315881504143,16.83607261535988,16.94191956136342,62055100
2004-09-29,17.172292709350586,17.240783016978927,16.954369974919523,16.973049473613624,61529300
2004-09-30,17.215866088867188,17.30303583984809,17.134924021080572,17.17850830277972,71218000
2004-10-01,17.589454650878906,17.63303895026602,17.296816363863222,17.321721168834536,66302800
2004-10-04,17.50851058959961,17.72020556469048,17.477378102392894,17.70775375739075,62016200
2004-10-05,17.670391082763672,17.713976555751437,17.496053941143455,17.52718523426629,58017700
2004-10-06,17.763792037963867,17.776243845958383,17.57700066704987,17.676622256504125,56999600
2004-10-07,17.539636611938477,17.801143487878512,17.533410116370547,17.770012197621465,38401500
2004-10-08,17.427570343017578,17.639266542528674,17.415117345967946,17.496060639207393,49556600
2004-10-11,17.471149444580078,17.57077101615708,17.39020736301732,17.558319210397062,44691000
2004-10-12,17.452470779418945,17.533412859299418,17.315490230660448,17.327943223744455,56412900
2004-10-13,17.452470779418945,17.601903133678665,17.396433498123702,17.552092348925427,49500700
2004-10-14,17.30926513671875,17.533414280062924,17.30926513671875,17.45869869067012,41548700
2004-10-15,17.427570343017578,17.58322924338849,17.32172224326203,17.415117345967946,49828500
2004-10-18,17.689083099365234,17.713989101569187,17.421349513590517,17.477386830965855,50350700
2004-10-19,17.545869827270508,17.801150305410616,17.539643329317936,17.763792505278246,57026500
2004-10-20,17.8696346282959,17.900765920080364,17.508506180715845,17.57076876428478,69078100
2004-10-21,17.782468795776367,17.987938454587436,17.726431508138536,17.938127664196355,94988500
2004-10-22,17.271907806396484,17.645489326153292,17.172286226139057,17.62058333729748,101912800
2004-10-25,17.203413009643555,17.290582760178555,17.153602232587524,17.22831899196287,61529500
2004-10-26,17.37152862548828,17.37152862548828,17.20341677082641,17.253227558772576,76966600
2004-10-27,17.527183532714844,17.651711068282385,17.172281600204723,17.346619912482762,72392600
2004-10-28,17.440019607543945,17.770016833234024,17.371529326012464,17.502283391883214,63059600
2004-10-29,17.41510772705078,17.52718226342882,17.309259685758466,17.50850396575415,80010100
2004-11-01,17.48360252380371,17.608130082678056,17.40888575096254,17.533413309836885,72930900
2004-11-02,17.583232879638672,17.726438812575246,17.452479946327035,17.595685879263613,89417100
2004-11-03,17.72642707824707,17.838501625514937,17.62680552236066,17.838501625514937,79666700
2004-11-04,18.05642318725586,18.05642318725586,17.670388789681652,17.670388789681652,87867700
2004-11-05,18.249441146850586,18.280573625826946,18.075104014913556,18.187177376480516,95337700
2004-11-08,18.23076629638672,18.355292673105147,18.137370029369315,18.16850251423607,112802100
